air_temp,avg_wind_direction,avg_wind_speed,max_wind_direction,max_wind_speed,min_wind_direction,min_wind_speed,relative_humidity
-1.2986256386612514,-0.6307071147168868,-0.2622212252088639,-0.6553815777311734,-0.3838557916231949,-0.7435994094985674,-0.1730431870657928,1.2903324461316124
-1.240583391092164,-0.6185802539421976,0.15571670844850993,-0.6553815777311734,-0.0783354226139663,-0.6170073578859979,0.46127934616658495,1.274738877653624
-1.21156226730762,-0.8004831655625353,-0.12290858065640599,-0.804039406979567,-0.13943949641581183,-0.8701914611111369,-0.0937528704117457,1.2435517406976484
-1.1535200197385327,-0.5943265323928193,-0.192564902932635,-0.5686645106696107,-0.2616476440195034,-0.6285157262144133,-0.014462553757698414,1.2019688914230142
-1.095477772169445,-0.6307071147168868,-0.3318775474850929,-0.6182171204190752,-0.4449598654250407,-0.7666161461553982,-0.1730431870657928,1.16038604214838
-1.095477772169445,-0.4973116461953059,-0.40153386976132194,-0.4943355960454139,-0.5060639392268863,-0.5824822529007517,-0.4109141370279345,1.1291989051924038
-1.095477772169445,0.41220291190638253,-0.8891281256949246,0.5338810562559743,-0.9337924558398066,0.200086793431496,-0.8866560369522176,1.0876160559177699
-1.1535200197385327,0.4243297726810717,-0.8891281256949246,0.5834336660054387,-0.9337924558398066,0.200086793431496,-0.8073657202981706,1.0460332066431357
-1.240583391092164,-0.10925210140525216,-0.7498154811424665,0.1374601782602583,-0.8726883820379608,-0.3983483596461052,-0.7280754036441234,1.0876160559177699
-1.327646762445795,0.0847776709897747,-0.9587844479711536,0.2489535501965534,-0.9337924558398066,-0.3062814130187819,-0.9659463536062649,1.1759796106263678
-1.3856890100148826,0.06052394944039635,-0.9587844479711536,0.14984833069762443,-0.8726883820379608,-0.19119772973462787,-0.9659463536062649,1.217562459901002
-1.4437312575839703,0.375822329582315,-0.6105028365900087,0.4223876843196791,-0.6893761606324236,0.3036621083872346,-0.4109141370279345,1.217562459901002
-1.5017735051530587,0.33944174725824744,-0.40153386976132194,0.37283507457021464,-0.4449598654250407,0.25762863507357303,-0.4109141370279345,1.2487495968569775
-1.58883687650669,0.581978962752031,-0.3318775474850929,0.5958218184428048,-0.3838557916231949,0.45327089665663495,-0.0937528704117457,1.2903324461316124
-1.6468791240757776,0.6547401274001661,-0.12290858065640599,0.6453744281922693,-0.13943949641581183,0.5338294749555428,0.06482776289634887,1.3527067200435632
-1.704921371644865,0.5334715196532743,-0.3318775474850929,0.5338810562559743,-0.4449598654250407,0.4187457916713887,-0.0937528704117457,1.3890917131588683
-1.7339424954294087,0.35156860803293666,-0.6105028365900087,0.38522322700758077,-0.5671680130287321,0.08500311014734191,-0.4902044536819817,1.4358724185928322
-1.7629636192139526,0.33944174725824744,-0.8891281256949246,0.39761137944494684,-0.8726883820379608,0.22310353008832678,-0.7280754036441234,1.4670595555488077
-1.7919847429984963,0.5577252412026527,-0.5408465143137798,0.5338810562559743,-0.6282720868305779,0.47628763331346574,-0.3316238203738872,1.487850980186125
-1.82100586678304,0.7396281528229903,-0.6801591588662377,0.7568678001285644,-0.7504802344342694,0.5798629482692044,-0.6487850869900762,1.508642404823442
-1.82100586678304,0.8972773428939497,-0.8194718034186955,1.0417953061879852,-0.811584308236115,0.4302541599998041,-0.8073657202981706,1.5294338294607592
-1.850026990567584,1.0185459506408414,-0.3318775474850929,1.029407153750619,-0.4449598654250407,0.9136056297932512,-0.3316238203738872,1.5398295417794179
-1.850026990567584,0.7396281528229903,-0.192564902932635,0.7320914952538321,-0.3838557916231949,0.6489131582396969,-0.014462553757698414,1.5502252540980768
-1.850026990567584,0.6789938489495445,-0.3318775474850929,0.6825388855043677,-0.4449598654250407,0.5223211066271274,-0.1730431870657928,1.5658188225760645
-1.850026990567584,0.6668669881748552,-0.6105028365900087,0.7444796476911982,-0.3227517178213492,0.45327089665663495,-0.8866560369522176,1.581412391054052
-1.8790481143521276,0.7032475704989228,-0.12290858065640599,0.7197033428164661,-0.20054357021765762,0.5913713165976199,-0.014462553757698414,1.5866102472133812
-1.8790481143521276,0.9942922290914631,-0.7498154811424665,1.227617592748477,-0.5671680130287321,0.6949466315533585,-0.6487850869900762,1.6022038156913696
-1.8790481143521276,1.0064190898661522,-0.7498154811424665,1.2647820500605753,-0.7504802344342694,0.7179633682101894,-0.6487850869900762,1.6125995280100276
-1.8790481143521276,0.6547401274001661,-0.8194718034186955,0.8931374769395918,-0.8726883820379608,0.4187457916713887,-0.7280754036441234,1.6229952403286863
-1.8790481143521276,0.6183595450760986,0.15571670844850993,0.5834336660054387,-0.0172313488121205,0.568354579940789,-0.014462553757698414,1.628193096488016
-1.8790481143521276,0.5577252412026527,-0.2622212252088639,0.5338810562559743,-0.13943949641581183,0.47628763331346574,-0.0937528704117457,1.628193096488016
-1.8790481143521276,0.5213446588785852,-0.12290858065640599,0.7073151903791,-0.20054357021765762,0.36120395002931166,-0.0937528704117457,1.6333909526473451
-1.9080692381366713,0.8245161782458146,-0.12290858065640599,0.8931374769395918,-0.2616476440195034,0.6949466315533585,-0.014462553757698414,1.6333909526473451
-1.9080692381366713,0.6789938489495445,0.22537303072473863,0.6577625806296354,0.0438727249897253,0.6143880532544507,0.38198902951253766,1.638588808806674
-1.9080692381366713,0.6911207097242337,-0.40153386976132194,0.7073151903791,-0.13943949641581183,0.6143880532544507,-0.8866560369522176,1.638588808806674
-1.9080692381366713,0.4485834942304501,-0.40153386976132194,0.5462692086933403,-0.4449598654250407,0.31517047671565007,-0.4902044536819817,1.6489845211253327
-1.9080692381366713,0.7032475704989228,-0.6105028365900087,0.8311967147527611,-0.6282720868305779,0.5453378432839582,-0.4902044536819817,1.6541823772846624
-1.9080692381366713,0.6426132666254769,-0.3318775474850929,0.6949270379417338,-0.4449598654250407,0.510812738298712,-0.0937528704117457,1.6645780896033204
-1.9080692381366713,0.5941058235267203,-0.4711901920375508,0.5834336660054387,-0.5671680130287321,0.48779600164188114,-0.3316238203738872,1.6645780896033204
-1.9080692381366713,0.715374431273612,-0.2622212252088639,0.8311967147527611,-0.3838557916231949,0.6258964215828661,-0.0937528704117457,1.6645780896033204
-1.937090361921215,0.8366430390205037,-0.8194718034186955,1.0913479159374497,-0.811584308236115,0.3957290550145579,-0.8866560369522176,1.6645780896033204
-1.9080692381366713,0.7275012920483012,0.016404063896051892,0.7197033428164661,-0.13943949641581183,0.6489131582396969,0.22340839620444325,1.674973801921979
-1.9080692381366713,0.6911207097242337,-0.5408465143137798,0.7197033428164661,-0.5060639392268863,0.6143880532544507,-0.5694947703360289,1.674973801921979
-1.9080692381366713,0.6789938489495445,0.08606038617228091,0.6329862757549032,0.0438727249897253,0.6028796849260353,0.30269871285849037,1.6801716580813089
-1.9080692381366713,0.7760087351470579,-0.05325225838017713,0.7444796476911982,-0.0783354226139663,0.7179633682101894,0.06482776289634887,1.674973801921979
-1.9080692381366713,0.7517550135976795,-0.6801591588662377,0.7940322574406627,-0.6282720868305779,0.6143880532544507,-0.6487850869900762,1.6801716580813089
-1.9080692381366713,0.715374431273612,-0.7498154811424665,0.7320914952538321,-0.7504802344342694,0.5913713165976199,-0.6487850869900762,1.685369514240638
-1.9080692381366713,0.7638818743723688,-0.192564902932635,0.8064204098780289,-0.13943949641581183,0.6258964215828661,-0.0937528704117457,1.685369514240638
-1.9080692381366713,0.7032475704989228,-0.5408465143137798,0.6577625806296354,-0.6282720868305779,0.6028796849260353,-0.4109141370279345,1.685369514240638
-1.937090361921215,0.8245161782458146,-0.4711901920375508,0.7940322574406627,-0.5671680130287321,0.7294717365386048,-0.3316238203738872,1.685369514240638
-1.937090361921215,0.8123893174711254,-0.5408465143137798,0.7816441050032966,-0.5671680130287321,0.7064549998817738,-0.4109141370279345,1.685369514240638
-1.9080692381366713,0.6668669881748552,0.15571670844850993,0.7444796476911982,0.0438727249897253,0.4993043699702966,-0.014462553757698414,1.6905673703999669
-1.9080692381366713,0.8245161782458146,-0.2622212252088639,0.8559730196274934,-0.3838557916231949,0.683438263224943,-0.0937528704117457,1.6957652265592966
-1.9080692381366713,0.6183595450760986,-0.3318775474850929,0.5834336660054387,-0.4449598654250407,0.5453378432839582,-0.0937528704117457,1.6905673703999669
-1.937090361921215,1.127687697613044,-0.6105028365900087,1.326722812247406,-0.6282720868305779,0.9136056297932512,-0.5694947703360289,1.6905673703999669
-1.937090361921215,0.7638818743723688,-0.8891281256949246,0.8559730196274934,-0.9337924558398066,0.6143880532544507,-0.8073657202981706,1.6957652265592966
-1.9080692381366713,0.6911207097242337,-0.2622212252088639,0.7568678001285644,-0.3838557916231949,0.5338294749555428,-0.1730431870657928,1.7009630827186255
-1.9080692381366713,0.8245161782458146,-0.40153386976132194,0.8311967147527611,-0.4449598654250407,0.6949466315533585,-0.2523335037198401,1.7009630827186255
-1.9080692381366713,0.7032475704989228,0.016404063896051892,0.7073151903791,-0.0783354226139663,0.5913713165976199,0.06482776289634887,1.7009630827186255
-1.9080692381366713,0.6668669881748552,0.016404063896051892,0.6453744281922693,-0.13943949641581183,0.568354579940789,0.22340839620444325,1.7009630827186255
-1.9080692381366713,0.5941058235267203,-0.12290858065640599,0.5710455135680725,-0.3227517178213492,0.5223211066271274,-0.014462553757698414,1.7009630827186255
-1.9080692381366713,0.6547401274001661,0.22537303072473863,0.5958218184428048,0.0438727249897253,0.6143880532544507,0.30269871285849037,1.7009630827186255
-1.937090361921215,0.7638818743723688,0.22537303072473863,0.7816441050032966,0.1660808725934169,0.6143880532544507,0.30269871285849037,1.7009630827186255
-1.937090361921215,0.7760087351470579,0.08606038617228091,0.7940322574406627,-0.13943949641581183,0.7179633682101894,0.30269871285849037,1.7009630827186255
-1.937090361921215,0.375822329582315,-0.2622212252088639,0.48432844650650975,-0.20054357021765762,0.18857842510308057,-0.1730431870657928,1.7009630827186255
-1.937090361921215,0.7517550135976795,0.08606038617228091,0.7816441050032966,0.1049767987915711,0.5913713165976199,-0.0937528704117457,1.7061609388779553
-1.937090361921215,0.7760087351470579,-0.4711901920375508,1.0046308488758868,-0.4449598654250407,0.6028796849260353,-0.5694947703360289,1.7061609388779553
-1.937090361921215,0.7032475704989228,-0.8194718034186955,0.7320914952538321,-0.7504802344342694,0.6143880532544507,-0.8866560369522176,1.7061609388779553
-1.9080692381366713,0.5698521019773418,-0.40153386976132194,0.6082099708801709,-0.4449598654250407,0.31517047671565007,-0.3316238203738872,1.7113587950372844
-1.9080692381366713,0.5941058235267203,-0.40153386976132194,0.5958218184428048,-0.5060639392268863,0.48779600164188114,-0.2523335037198401,1.7113587950372844
-1.9080692381366713,0.6668669881748552,-0.3318775474850929,0.7816441050032966,-0.5060639392268863,0.45327089665663495,-0.1730431870657928,1.7061609388779553
-1.937090361921215,0.581978962752031,0.016404063896051892,0.5338810562559743,-0.0172313488121205,0.5223211066271274,-0.014462553757698414,1.7113587950372844
-1.937090361921215,0.4485834942304501,-1.2374097370760693,0.620598123317537,-1.2393128248490355,0.16556168844624977,-1.1245269869143593,1.7061609388779553
-1.937090361921215,0.7032475704989228,-0.8194718034186955,0.8435848671901273,-0.811584308236115,0.45327089665663495,-0.8866560369522176,1.7061609388779553
-1.937090361921215,0.38794919035700415,-0.192564902932635,0.5462692086933403,-0.13943949641581183,0.2346118984167422,-0.0937528704117457,1.7113587950372844
-1.937090361921215,0.41220291190638253,-0.40153386976132194,0.43477583675704523,-0.5060639392268863,0.33818721337248087,-0.4109141370279345,1.7165566511966133
-1.937090361921215,0.7881355959217471,-0.6105028365900087,0.7816441050032966,-0.6893761606324236,0.6604215265681123,-0.5694947703360289,1.7113587950372844
-1.937090361921215,0.6668669881748552,-0.6801591588662377,0.6329862757549032,-0.811584308236115,0.6143880532544507,-0.6487850869900762,1.7113587950372844
-1.937090361921215,0.7275012920483012,-0.8891281256949246,0.7320914952538321,-0.9337924558398066,0.6374047899112815,-0.8073657202981706,1.7113587950372844
-1.937090361921215,1.33384433078276,-0.8194718034186955,1.3514991171221382,-0.8726883820379608,1.2243315746604673,-0.6487850869900762,1.7113587950372844
-1.937090361921215,1.4308592169802736,-0.9587844479711536,1.5744858609947285,-0.9337924558398066,1.2243315746604673,-0.9659463536062649,1.7165566511966133
-1.937090361921215,1.527874103177787,-0.8194718034186955,1.8841896719288815,-0.7504802344342694,0.4072374233429733,-1.0452366702603122,1.721754507355943
-1.9080692381366713,1.7219038755728138,-0.6105028365900087,1.7850844524299525,-0.6893761606324236,1.5465658878560986,-0.4109141370279345,1.721754507355943
-1.9080692381366713,1.8431724833197056,-0.9587844479711536,2.1195645682388378,-0.9948965296416523,1.4660073095571908,-1.0452366702603122,1.721754507355943
-1.9080692381366713,1.6370158501499896,-0.8891281256949246,1.6735910804936573,-0.9337924558398066,1.44299057290036,-0.8073657202981706,1.721754507355943
-1.9080692381366713,1.5157472424030978,-1.0980970925236113,-1.6835982300325616,-1.1171046772453437,0.879080524808005,-1.1245269869143593,1.7165566511966133
-1.9080692381366713,1.5763815462765436,-1.2374097370760693,-1.9561375836546162,-1.3004168986508813,0.46477926498505034,-1.1245269869143593,1.7165566511966133
-1.9080692381366713,-0.2911550130255898,-1.1677534147998403,-0.27134885217282373,-1.2393128248490355,-0.37533162298927436,-1.0452366702603122,1.721754507355943
-1.9080692381366713,-1.8312663314111155,-1.1677534147998403,-1.6588219251578293,-1.2393128248490355,2.1680177775905305,-1.0452366702603122,1.721754507355943
-1.9080692381366713,1.8067919009956381,-1.3070660593522982,-1.8570323641556874,-1.3004168986508813,0.9941642080921591,-1.2038173035684065,1.721754507355943
-1.9080692381366713,1.8431724833197056,-0.9587844479711536,2.1567290255509364,-0.9948965296416523,1.615616097826591,-0.8073657202981706,1.721754507355943
-1.9080692381366713,1.6248889893753005,-0.8194718034186955,1.648814775618925,-0.8726883820379608,1.500532414542437,-0.7280754036441234,1.721754507355943
-1.9080692381366713,1.8795530656437731,-1.0980970925236113,-1.733150839782026,-1.056000603443498,1.4544989412287754,-1.1245269869143593,1.721754507355943
-1.9080692381366713,1.540000963952476,-0.8891281256949246,1.6735910804936573,-0.8726883820379608,1.2933817846309597,-0.7280754036441234,1.721754507355943
-1.9080692381366713,1.7825381794462598,-0.8891281256949246,1.9832948914278106,-0.8726883820379608,1.4199738362435292,-1.0452366702603122,1.721754507355943
-1.9080692381366713,1.5521278247271653,-0.9587844479711536,1.7231436902431219,-0.9337924558398066,1.3163985212877904,-0.8866560369522176,1.721754507355943
-1.9080692381366713,2.122090281137557,-1.1677534147998403,-1.1632958276631844,-1.1782087510471895,1.0862311547194823,-1.1245269869143593,1.721754507355943
-1.9080692381366713,2.291866331983205,-1.0980970925236113,-1.6588219251578293,-0.9337924558398066,1.7997499910812376,-1.1245269869143593,1.7269523635152721
-1.9080692381366713,1.6248889893753005,-1.2374097370760693,-1.6959863824699277,-1.3004168986508813,0.6949466315533585,-1.1245269869143593,1.7269523635152721
-1.8790481143521276,0.24242686106073402,-1.0980970925236113,0.818808562315395,-1.1171046772453437,-0.23723120304828949,-1.0452366702603122,1.7269523635152721
-1.8790481143521276,-0.8611174694359812,-1.0980970925236113,-0.6801578826059057,-1.1782087510471895,-0.9737667760668756,-1.0452366702603122,1.7269523635152721
-1.8790481143521276,-1.6857440021148453,-1.1677534147998403,-1.3862825715357747,-1.1782087510471895,1.9723755160074687,-1.0452366702603122,1.7269523635152721
-1.9080692381366713,-0.909624912534738,-0.8194718034186955,-0.8783683216037637,-0.8726883820379608,-0.9507500394100448,-0.7280754036441234,1.721754507355943
